,X,Y
150,-0.08270336057068439,-0.13918777559889328
151,4.417038507145811,-3.5801381272175155
152,-0.6293010629712503,-1.9481795390664276
153,-1.9529308975051765,-0.8198455280494562
154,2.9088159728942373,0.674311901112767
155,-1.248797880526648,-0.20618125158596218
156,-0.7704466451147394,0.8679621648295887
157,0.5144754134788211,-3.4719367685841758
158,0.8360108393015218,-3.36160133192946
159,0.5137072446015238,-1.331962781206735
160,-1.2579686583026766,2.1467337213009454
161,-1.162619766642738,0.31209953206509194
162,0.9721173457797537,-3.0858605278663265
163,2.7000733952024794,-2.131691687293739
164,-0.7921457177464538,4.747087323958001
165,1.2543947358085146,-3.5075104970908275
166,-0.14948216052240573,-0.3991647339404509
167,1.81736416028069,0.3643031556676085
168,-2.011271297074465,2.9083141968474626
169,1.366567359027303,-2.6142805134458302
170,0.2899505510678267,-0.5133253270191626
171,-3.9301381057647014,1.8318020041865881
172,1.1872866852138095,0.1530051660483804
173,-1.9496414125485573,0.9611923519736177
174,-2.9109633216994677,3.1655684218441027
175,-1.068745678769916,4.653464772802752
176,-0.5942674746423288,2.9350181519324035
177,-3.0464360157915507,1.325859897842394
178,-2.163992145584188,2.7456033532559996
179,-1.055759990996769,2.86623908343432
180,-2.261632932471784,0.5360254036666369
181,1.3205835806021518,-1.3259565240660696
182,0.6076663844493727,-0.14755911447970138
183,-0.1773314902153075,3.4163638686005404
184,-0.4070042008768264,-0.1996082320607383
185,-1.1011977573232945,1.895573315467153
186,-1.653238437523881,1.6211308640487327
187,-0.8795008809446687,2.7417905352309075
188,3.870675934784297,-3.295128353557463
189,1.6166867816328376,-0.3146659871265356
190,-3.0984112008879765,-0.46380428420558073
191,1.7949238332365964,1.7637561399788713
192,0.45504993841612873,0.8275631287266244
193,-3.1645648182702817,1.9145217406795576
194,2.088920955737418,-1.5255991854245046
195,-1.8626052057964044,-0.12499353238471653
196,-0.3013652552679883,-0.971388834059118
197,3.3903525948624953,-1.7498959087218302
198,-2.63239788288815,2.68067178812766
199,-1.4122302744661688,3.42076715199705
200,-4.636446876327964,6.501923835174804
201,1.0141528577813663,-0.10974957156802238
202,0.6562070031463982,-0.40234044485543713
203,-0.14951159013977663,1.08923062724778
204,1.3054877149173125,-0.9118531479540005
205,0.33219834147215516,-1.7083059923777841
206,0.954932065912205,-0.6896854759334212
207,-0.7887000197807361,2.147362916569696
208,-1.8086143717194652,4.31358873257089
209,0.25706068279665917,0.29805863610809985
210,4.253134014923088,-3.5842980083440596
211,5.814611304193252,-2.1865331247922395
212,-2.131404230878159,2.494469869640161
213,0.6939361391264539,-1.4858740612717607
214,-0.1523899146228536,-0.6418587508284028
215,-2.1002894720191256,-1.2458149410587576
216,-2.1233067614844248,4.539524534611921
217,-0.0882014362423814,-2.0244391198731604
218,-0.17896764809206717,-0.981879106802994
219,0.5845934043227514,-3.901936074004686
220,-0.3297992418853826,1.8511162077955745
221,-0.021095029150695627,0.3955847651768514
222,0.4136252322866465,-1.001657001201402
223,-0.966796108342058,-3.0169734330718576
224,-0.3519337316397462,-2.3357715791145797
225,2.3144897223586343,-5.995840541357052
226,1.4662498317795554,0.31305324296304976
227,1.2413729122684858,-1.5150014471881783
228,-1.3736313975315768,3.202241332151652
229,-1.0098180330300293,2.3558387500973152
230,-1.4817208998720641,1.7554765959204521
231,0.25931758464080545,0.9658766452884565
232,-0.6450220913680144,-2.013378487034599
233,-0.014723806445679813,1.3498064325581909
234,0.7724437254060854,-1.835677801397489
235,0.8402955785120209,0.5811253683930563
236,-0.5817959086843946,1.1461653460444816
237,1.7240712741085582,-5.530852744199596
238,0.5211999496598348,4.350179285862768
239,2.3707778587861896,-1.9840785379213122
240,3.1177451906733458,-3.702682488605339
241,-0.16154706645396594,-1.5915957451430003
242,1.7298422034126122,-0.6745165764517282
243,-0.137704633143395,2.493858141548646
244,-2.4960197920610705,1.2276593089822734
245,-1.2276473515716897,2.8734643188180686
246,3.013908130039457,1.2655453553313403
247,1.748629817998196,1.1027926393630358
248,-1.6811215804468074,-0.6198975588914387
249,1.0634633813489005,-1.925475557937476
250,3.962050352896309,-2.4311277635334587
251,1.7928827879538374,-1.6144266177560433
252,1.276927105672026,1.6556326497965184
253,-0.6218183373333596,-2.0486753539013547
254,1.1687455669736442,-1.0568527200849303
255,-1.7898048188581197,3.8155704216896025
256,0.7928421149389935,-2.3424281453972777
257,-4.935514376738084,3.6142482333001436
258,0.5828619800748892,-0.4452812886439588
259,0.7819903681896174,0.6932148566393835
260,0.3918416725324093,-3.243101277636594
261,4.529991425546857,-0.6287203124025312
262,1.3036286974861258,-4.562546755888646
263,1.6345486086701995,-2.958706191694103
264,-0.2994635956306064,-0.6775969269039165
265,-0.4856015907789245,0.9918644091271349
266,2.2656882199972235,-1.3691650409575447
267,0.7570760130613565,-0.5805447387967172
268,3.17583898243645,-3.996691318683923
269,2.4032849237353355,-2.081277879488442
270,-1.0267112569399555,-2.3784791293683254
271,-4.019551122817623,3.314107971213692
272,-1.2121668845557352,-0.3727985069592201
273,-2.069460120952036,1.4516469732615842
274,0.8437891774045332,-1.9145266608687452
275,3.590636798434003,-4.142742539630008
276,-0.5664376599385845,0.5306408200754804
277,-0.5922385967604131,1.421714507575472
278,-2.166828912015713,-0.3993463849532396
279,0.101144232186823,1.4637712374859086
280,-0.9472215679840251,1.4873581308371486
281,3.0088707002647426,-1.3687788014633933
282,1.2171157602660172,-4.158422639884043
283,0.2617298202890022,0.8888375606634307
284,-1.85680572375179,-1.0512694250671033
285,3.347313190773824,-5.5172967203928645
286,-1.1895995501973626,0.8490980603684999
287,-0.3323362704559341,-0.5875026881859698
288,5.366845205377023,-8.395836794891977
289,-2.417539259988989,6.295168390262022
290,-0.03887666888950622,1.0937542031521044
291,2.423602096351417,-2.9580066636699773
292,-1.2433775834073046,0.5566368316783277
293,1.5546014853256402,0.9977179079723073
294,-0.6932877412956759,-3.201440111909338
295,4.17134524513107,-3.7656015774980824
296,-3.0622994559609524,3.4469517725288568
297,-0.8445272809618768,-0.0015901051863589871
298,-0.7307914264715621,-2.3606703641399855
299,0.901263758545991,-3.7136240809577785
300,-2.101664346354646,1.0610630227092626
301,-1.8111731733038876,1.3529695028874276
302,-1.9643442975052245,1.3513551711911278
303,-3.51552708395458,3.6017133404657353
304,-1.5965103462607306,3.307106208348255
305,1.1757406486678519,-0.2695698370825603
306,0.2577226538092713,-1.659653014876207
307,-0.3876408945316625,0.5853661279533545
308,-1.7645487156424997,-0.9013024170068527
309,-0.46729138647696405,-2.9546932592685566
310,-1.7842790040156145,-0.6436317167376215
311,1.690501210451374,-2.857363954216971
312,-3.9261077094300036,0.6970511314385437
313,-0.7394734623342479,0.6036034966641212
314,2.8770544264839404,-1.2000336023498286
315,2.638673657457757,-1.881904605747293
316,-1.9079898764050756,0.5177661771623537
317,-0.1715659720374241,0.7796207454158706
318,1.7119632850306117,3.109949229313591
319,-1.0222588501486969,1.704279337161239
320,-2.9160759885249243,1.0367046524190169
321,-0.3521772125326468,-0.23195129038116072
322,1.8441458907470365,-5.136580058325046
323,-2.1123064760043158,3.961198273202944
324,-1.0210391737369435,1.4636700343825806
325,-0.29455717749792576,4.090003719763676
326,1.1779903281881225,-0.5590275452412079
327,0.20668444228716495,-1.3787059291128994
328,-0.784189552592627,1.4443284675991732
329,-1.6797853493280135,3.388365396046419
330,-1.4012823980474762,1.056387641231679
331,0.9911535976663123,-0.5834124189297462
332,1.3558186322714025,-2.863552618797061
333,-2.2932234698759904,0.8240997456959958
334,0.061800554631451454,1.4030950561844946
335,0.4983051116446995,-0.8003658118973511
336,-0.01537070610956604,-0.05827281182494754
337,-1.1172755343751029,4.770187472349038
338,0.2809823474444519,-2.8919562435143495
339,2.155582471656742,-4.6019977330057324
340,-0.13647940612505494,0.9625846244257077
341,-1.9167111077345322,3.3312205285794265
342,-0.04173701223661501,0.20854068431628356
343,1.891748736845914,-2.809406326136163
344,0.8659385228240923,-1.5555714351335093
345,0.9291672895722064,-2.686178492696197
346,0.13279836481860258,-2.94177330213765
347,2.7074426040660806,-3.1297461461523968
348,-0.43310276058732305,0.3360440260573675
349,0.7382609981819496,-1.630444222735913
350,-2.2444553560437184,1.3345420844656952
351,1.1841707228833636,0.8871946569410206
352,-3.641221729323665,3.975170210063373
353,-0.11957009073022556,-0.5995794198010213
354,5.386983737340145,-5.439235415493226
355,1.050485000089502,0.11637460562922886
356,-4.375437514953309,3.1515761398482103
357,0.10671468943047717,-0.19360336279775273
358,0.8122280456095315,-3.670568539821969
359,-3.591411331333841,5.245179538154569
360,-1.9292981533731135,0.22497717505017878
361,-0.016983192002141195,-1.8100439800679113
362,1.2090078747343853,-1.2924858559511432
363,-0.18386793061991247,1.6763890021985546
364,-1.2063351584524817,4.368481344734182
365,2.2206817581548353,-0.7030289894870264
366,-1.3865452542678471,-0.5570106769387223
367,1.2202911750338894,-3.79364458326514
368,3.9554531546993834,-2.6845358362886147
369,-0.48997268637483715,-0.18717166475218525
370,1.2388029713051207,-0.8619450050649626
371,-2.4926422912187802,1.8124655766549196
372,1.3016730501612803,-2.889299184308882
373,1.8587592348527442,-2.170412837779716
374,-1.1462171500546794,1.0767258490529195
375,2.043922840636252,0.39800281878257693
376,0.484114063862581,2.3305270198985113
377,-0.023964532115167234,-1.2301951869268848
378,1.2679154988209103,-2.8141092829487024
379,2.470226353742989,-2.6513873302114277
380,-3.636223886610753,0.5806715525298427
381,-2.259322515344898,1.7905883856592242
382,-1.327649062275345,1.8926995739988612
383,1.4393497085401017,0.7304619881713209
384,-2.6301953684855763,3.9496543146433996
385,0.5422317945789701,1.0931823434628114
386,-3.6458910809061758,5.149376378380634
387,-1.4996192408711218,-0.3572639663646118
388,0.6633796318769785,2.580233640762161
389,-1.6998183858249665,1.25281572779564
390,0.1250051991185416,0.5288985855196441
391,1.6877665905652888,-0.7646971926990499
392,-3.1042424395926003,0.9463165102926169
393,2.0784905872979604,-2.438499377987629
394,2.812971720452061,-2.8242058183252894
395,2.479833760877283,1.002513491569114
396,0.5315708047166621,-0.4931984842419855
397,-0.5540519302822017,3.533182126450447
398,-2.4772769533483565,3.3704866562790703
399,-0.8029685854253552,0.6262010165050372
400,-3.566648468921403,6.672596686258492
401,-3.128291769207154,2.901439268767098
402,1.7170246033638186,-3.473188274460918
403,-0.40061536431854433,1.300176019805348
404,-2.0821688465991204,2.6109696100988815
405,-0.6099791490691472,1.932532596098799
406,-0.40750155275504807,3.730184390622433
407,0.5205280158586298,-1.2223126852662811
408,-5.693021524808662,1.943447697744249
409,0.2637935239540473,1.8135696967752115
410,1.971624262474384,-0.6784355151933105
411,-0.38900225598033794,-1.5907029856144252
412,1.7616296755420067,0.7544469504188246
413,-2.1894239382070437,1.7016471783759823
414,-2.0160230058049473,4.221410463332085
415,1.7895564900442962,-1.3026571072999475
416,2.609918588950649,-0.7152220469224243
417,-2.151287556982402,4.87080903994524
418,2.10456951073351,-2.8265544368907047
419,0.640954440365591,-1.1718882893686962
420,-1.7362634029763169,4.6767830254660305
421,-2.8064761776142895,3.0117544602934117
422,0.3175823737421325,-1.982395952337642
423,-1.3536362786163294,1.9977606988582928
424,3.5856666706076523,-1.9027984258429338
425,-1.6367893404906406,2.1043247818264086
426,0.5436631319507362,1.8989857811367614
427,-0.29112379073901984,1.8275674913444182
428,1.6215391378094022,-1.5682080113710999
429,-1.3588612950191077,2.189181133824795
430,1.9372483897576904,-1.3877513618647401
431,0.625256815616688,-1.5822283961087467
432,-0.22226254783218388,-0.3973843534057576
433,-1.5877317346503643,-0.7645681632551413
434,-1.6679647050873292,0.15083805690375154
435,-0.5114961207655648,0.5903034122820655
436,-1.8766354458871026,1.4618855652466065
437,0.7489385530220278,-2.4969476627275964
438,-0.8934737971425589,1.0166313792522665
439,-2.7753857651145593,3.0515731504721875
440,0.20749547460496037,-0.22849710945557367
441,-1.8571414803782686,1.2016603289778969
442,-1.2014148434130258,1.4963457622881875
443,2.819232857879344,-3.0610310637887554
444,0.08100377720034284,1.0895811635671462
445,0.5075481710906585,1.9919237486351644
446,0.8423294183739735,-1.2199542303311401
447,0.06408041127226376,-0.8186756329742526
448,2.4417874277896354,0.7239132959720334
449,-2.513435000754746,5.005196341135759
450,-0.3442054721097802,-2.6356626971790162
451,1.6457420970784282,-1.6198910335498837
452,0.1550265011074566,-3.0616426377471444
453,-0.19616826643784868,1.0196597603418374
454,-2.7803543456952187,1.8549203151935774
455,4.0398798241063,0.1397989886102669
456,-1.523646445829844,4.214065283650032
457,-1.1059800119827843,1.6505318369541682
458,-0.43451077695251833,1.442624494195873
459,0.15127988275102675,-4.927174259250408
460,-0.15075418742938532,-0.9026334260936262
461,-1.7856603039728152,1.7007897777974117
462,-0.2882571285789591,1.8925583698587047
463,3.7623980006521855,-3.6563759132157045
464,-3.843553356254499,0.7926228421267022
465,-3.3088581934787555,2.9715097223971374
466,-0.38482695042055587,1.625689544220152
467,0.11825309542600558,2.1373029051629966
468,-1.6068734474277513,-1.3707329630806324
469,2.5684038267490377,-2.4881244017649355
470,2.3270755240214234,-1.5973285639740136
471,1.313814807031046,0.13044005507595136
472,3.0443811192451906,-4.190538777324132
473,4.6599956325899,-1.6886747452446615
474,-0.21470647348939928,1.4498795922519274
475,2.473237559537607,-1.7252724994339732
476,1.5986053386310421,-0.7920042789721754
477,-2.7546218780376353,-1.1321213765341611
478,0.24397764865927415,3.4121036511455736
479,-0.8424799235298857,0.1068862881903319
480,-0.9970979297671739,2.8516410305009012
481,1.4191025797130603,-0.890563397764135
482,-2.3095948463195466,6.895938431292933
483,0.8426961098136909,1.5512781138202727
484,-2.287208808344564,-0.418954406955622
485,4.307899329250405,-4.931477152679416
486,-3.263104955660165,2.7627763242524384
487,1.859963929877983,-3.798524645837964
488,-2.138167252555313,-1.0542519669222934
489,-1.1597214144743222,0.8276831305357631
490,-0.3166262399089664,-0.7007319419054598
491,0.9389132844469611,1.9216421205266399
492,0.7213364464950537,-1.7862691455273696
493,0.7493578970066048,1.835110949231014
494,-2.0888742251810526,0.3938505232790654
495,1.4343647564535456,-0.48620596373383024
496,0.03401277310028448,-3.109654545727656
497,-0.8412552272890417,-3.153499527558536
498,0.07385884763014897,-1.0089488103905258
499,-0.053949405709822144,0.017129414372709807
500,0.9719782610158745,-1.080693749398005
501,1.5793528203300753,2.499529948666472
502,2.3273735772091886,0.918948991434475
503,0.17985134322032303,-0.7249965131528167
504,1.1591336129584684,-1.6225163867773102
505,-0.8673600105700691,0.8301966189455565
506,1.8088479357962708,-1.2801492098163614
507,0.8417974107242023,-0.5701062540599104
508,3.044401947870057,-2.1342659611637793
509,0.7313738680153657,1.7307686230269195
510,0.20218373521940122,-0.3014162708684297
511,2.3216131984518644,-1.397432199188324
512,0.3865599813379164,-2.783256883079869
513,-3.062898753768308,-2.076971748845461
514,1.022820148004545,-1.7049807915633042
515,4.463284497700625,-4.552544222171732
516,0.09454380028487888,-1.5253404483592918
517,-1.6224128649296699,0.585545221008859
518,0.22537476003897952,-1.5378091168748338
519,0.6391575902809072,0.7362183621587167
520,-0.6088802225474307,3.103318641012123
521,3.6071145227693937,-6.664230006466855
522,0.8005344814604598,-2.9543168044954764
523,-1.3978830909990534,-2.163610591257715
524,-0.5533443206491007,0.9149671109711055
525,1.2682406239195834,-3.7242742790013468
526,-0.8547079065482955,1.1278276968683003
527,-1.2447884030013419,-1.8702754311719763
528,0.142753748260684,-1.9976763484661986
529,-1.6145446416734428,0.5130850564833864
530,1.2533434905693943,-0.5945269311540101
531,-1.5066598429395197,0.42404971848090894
532,0.17208452738392474,-0.6666349079948034
533,3.0524461156570157,-3.620033673418656
534,-1.5986485287235617,4.4507583294133735
535,-2.3609316583764692,3.066548234206219
536,-0.36764951630555537,1.065409158104592
537,-0.9534071121393164,-0.14329802951671142
538,-3.76195438848132,2.0383594867177153
539,-0.18994792133601923,-1.5952075181755279
540,1.5337378004244815,-2.052503186524174
541,0.5444405525145212,-1.7642369016325485
542,-2.4335549451712493,0.9970633689835586
543,-1.3679461055307947,-2.4323974384603138
544,2.2972389797074753,-0.877298861449741
545,2.8910613947275774,-3.3441763731194665
546,-3.3146341565041357,3.6592903875299334
547,-3.065701835203044,3.667388679267539
548,0.21971972116542127,2.7039748845006746
549,-4.295101293715386,3.909891305893513
550,-0.9219150801718099,1.5589260133798648
551,-1.6664884475090527,1.1438869042810489
552,-1.683106502768666,4.27758602995263
553,3.8750326701421227,-0.053764903185277706
554,-0.30956032511327747,0.28176925703181877
555,1.1801037800967953,-0.2706715482069027
556,-1.5096700329955386,1.2175441471364108
557,-1.6261957507593885,3.3088640281000723
558,-1.2164866535944645,-1.96652780676497
559,0.18944049461317497,2.818536625574733
560,-0.16049304910254278,-0.5512303696335562
561,-0.7338789950555749,0.8932377138759293
562,-0.4753819657230838,0.8183404505398909
563,1.4282462923802108,-3.5726588858026114
564,-0.09989853519700742,-0.7679508328198911
565,1.3885973929904514,-1.3567032332414264
566,2.4310711802146954,-3.3991311886882434
567,1.602916374849399,0.6787173098850688
568,-0.5792699047328803,1.07471033858464
569,1.7748571712996166,-5.029867557283804
570,-3.485634179604855,0.26678987967130185
571,-1.0059205036837628,-2.057694287258605
572,-1.481246338871851,0.44749876490666285
573,0.2672548403486559,-2.1529246365859303
574,-0.835694140571676,0.8011785848738526
575,1.027432135576651,0.047790643507216464
576,-2.489312043925026,4.4865038296180355
577,2.6754100220092587,-3.897052281654648
578,-0.6270398034079366,0.49697637879804224
579,-2.9605791750673727,0.3462127521648661
580,0.5164320242424536,-3.004362982159657
581,1.6279607925745467,-1.2222990180531887
582,-3.391357651957439,2.951058368790013
583,0.20863021655888647,1.886402733120428
584,1.8579112429707314,-0.6446648483231355
585,-3.4029504034130715,1.8796807797261348
586,1.7885812228474716,-0.6581686896078185
587,-1.6311390520382398,0.6739729768957585
588,2.9342019977694997,0.6567056221594122
589,1.5661803703921828,-5.970249992301815
590,-1.7368074406004583,-0.19241541736272727
591,0.254277546060991,-3.3658523736163852
592,0.5278392028609283,-0.5192883033313825
593,-1.322043364671893,-0.28072079680744283
594,0.4104116923256861,2.2845253383979514
595,1.842142037735162,1.1409418712397836
596,-2.2494804037348217,2.9828029657574873
597,-2.3884982603423244,5.20214025317877
598,-2.002795625756671,1.5603318503762633
599,-1.4771016248437239,2.0559381981816016
600,-3.250865064169378,4.027256721441547
601,0.025669576055226122,0.25004165253644367
602,0.13168247096435234,-0.26193462917950033
603,2.5455612227914868,-2.942193331029296
604,1.0674855409333488,-0.5663752395912054
605,-1.1969713551431853,3.0517150866640947
606,3.1214131174196478,-3.191023686843861
607,1.4744934861359165,0.08398917740918772
608,-4.7909623555053,4.784659115546288
609,1.1011334316710615,-3.41880365281462
610,-3.1103468083923964,1.816991288271336
611,0.36919193621213847,3.456464038865008
612,-0.12885493612726756,0.6724036830478205
613,-2.6156129092103733,1.077875142073099
614,-3.5723626687800247,0.7985693071085187
615,-1.8133512233064017,1.4828555954250047
616,-0.825680549092131,-1.3442399881084512
617,-1.7337732473282836,0.6878630561606248
618,-0.7634804567511527,0.5416948548687629
619,1.755606011728986,0.37727724733213835
620,-0.2585438221955577,-3.2787545280919463
621,-4.156714246127385,2.8224986909214307
622,-0.9072875535805407,2.109348259007693
623,-3.7893630688247337,2.8597010692089424
624,1.7921905193138497,-3.1972612384885886
625,3.067212510316375,-4.575803972343437
626,0.0880247712289301,1.8466746882653218
627,4.338817618720126,-2.662162321222231
628,-2.755889819611587,-0.6352062597882567
629,-2.9467745590378973,1.4942273228050693
630,-0.9210567247950867,0.49958889767866954
631,-2.174671457781754,5.841410304205777
632,-0.7702747332543173,-1.150889590850098
633,-2.8775526853199493,3.197667554499635
634,-1.10977050837895,1.7917751787735212
635,-0.02264056970511921,-1.68896423802275
636,-0.6670050417186548,1.0654647328406168
637,-0.588747479905395,0.7882518117174964
638,-3.1940343123563477,3.7550852804111248
639,-0.000600285436468864,-0.5599577668377732
640,-0.06781085007357518,2.2793652277474905
641,0.8540555294288302,0.05637139595212542
642,1.3574525010055254,0.1301051539750992
643,0.21012177127109466,-1.3713344271790109
644,-0.7710575123904524,2.8320581466517885
645,0.5410500063015965,1.7297897044818185
646,-0.09682526078031749,0.436399147682332
647,-0.7056897661350051,0.0025135924799540793
648,-0.3309619504095756,-1.0037019747639249
649,-1.3067773224452628,0.2159138357517481
650,-1.603963989616249,-0.9813951216701757
651,2.7406351394466935,-4.47433645555341
652,1.0407105371020788,-4.177422683334128
653,-1.287670957014591,1.0252965892320642
654,-2.866371549219861,4.232417847291865
655,-0.07023495314978169,-1.1977527099916014
656,-3.9620541801821156,6.932354288578654
657,0.522032389435034,-0.5614677139072979
658,1.410436882527594,0.3572291981493283
659,-0.38989484190542173,0.640581698364224
660,1.1005626489849307,-1.300511350950799
661,1.7520400425680471,-0.7018653626034502
662,2.051852536784314,-1.189147929766461
663,-0.8606918936625991,3.2374984245806204
664,-0.9070895870048533,1.9139033944526784
665,4.791394229780698,-5.788784964777344
666,1.1998719615679734,-1.6900343345469224
667,0.37402872974844936,1.2739420267402384
668,-3.143314268090172,5.307844383288864
669,-1.7270882663547071,-0.6452110857120381
670,0.6004020798941173,-3.807691362517226
671,-2.279056842087928,-0.6567612369107461
672,-0.5116009865817985,-4.8040051761489995
673,-0.8722362377086044,2.854761028460761
674,1.5257828049412927,0.8823658447458218
675,1.5377878996563725,2.2346084043216607
676,1.595609217112676,-1.6518853773901088
677,-0.89204077091201,1.7509541286873591
678,-0.6667139158027839,-1.7143129265687187
679,1.534697604656649,1.050220466389574
680,-0.019010319388241707,0.08568780222670429
681,-1.8445316950316237,2.1608210346011747
