,X,Y
283,0.2617298202890022,-0.3245950743209241
284,-1.85680572375179,1.1532584500867915
285,3.347313190773824,-2.0103329963706416
286,-1.1895995501973626,0.7451756305001866
287,-0.3323362704559341,-0.030632815422102305
288,5.366845205377023,-3.213143797031442
289,-2.417539259988989,1.3605559497775752
290,-0.03887666888950622,0.1787514331179194
291,2.423602096351417,-1.6555066298133312
292,-1.2433775834073046,1.0038586167280066
293,1.5546014853256402,-1.0800149042993754
294,-0.6932877412956759,0.8454978485414681
295,4.17134524513107,-2.7764156640043063
296,-3.0622994559609524,1.7203310091119812
297,-0.8445272809618768,0.8770654582745923
298,-0.7307914264715621,0.20377275551858792
299,0.901263758545991,0.18832577039675724
300,-2.101664346354646,1.3130208855111805
301,-1.8111731733038876,1.3083685591728442
302,-1.9643442975052245,0.9975401119934382
303,-3.51552708395458,1.71916908706029
304,-1.5965103462607306,0.7991344300409305
305,1.1757406486678519,-0.861134659775254
306,0.2577226538092713,0.026873362739884745
307,-0.3876408945316625,0.1188273085559658
308,-1.7645487156424997,1.5248106090223505
309,-0.46729138647696405,-0.01897096179400807
310,-1.7842790040156145,1.1448414043918775
311,1.690501210451374,-1.0592470823998603
312,-3.9261077094300036,2.4610588035277337
313,-0.7394734623342479,0.03045602624433834
314,2.8770544264839404,-2.2587003195417488
315,2.638673657457757,-1.1498536089798626
316,-1.9079898764050756,0.9639509716842667
317,-0.1715659720374241,-0.0672123764475936
318,1.7119632850306117,-1.1263190452704241
319,-1.0222588501486969,0.11590454627876885
320,-2.9160759885249243,1.6331329513404793
321,-0.3521772125326468,0.3436022036878452
322,1.8441458907470365,-0.9426439577471045
323,-2.1123064760043158,0.7489346955891266
324,-1.0210391737369435,0.4822584471649276
325,-0.29455717749792576,-0.0057357386350767505
326,1.1779903281881225,-1.0805227644169908
327,0.20668444228716495,0.22047399923383992
328,-0.784189552592627,0.7591015019745202
329,-1.6797853493280135,1.4660887697981035
330,-1.4012823980474762,0.5660357860229233
331,0.9911535976663123,-0.5675550380466047
332,1.3558186322714025,-1.066050849710705
333,-2.2932234698759904,1.6704031717103731
334,0.061800554631451454,-0.5578280654436707
335,0.4983051116446995,-0.18506363915978166
336,-0.01537070610956604,0.20922327026133675
337,-1.1172755343751029,0.3921651858807462
338,0.2809823474444519,-0.16826346491460453
339,2.155582471656742,-1.276183026465553
340,-0.13647940612505494,-0.23903531225333038
341,-1.9167111077345322,0.8251946765380305
342,-0.04173701223661501,0.16080430256221578
343,1.891748736845914,-0.9347032167900675
344,0.8659385228240923,-0.3649462188504414
345,0.9291672895722064,-0.43227935935393424
346,0.13279836481860258,-0.26553762502109773
347,2.7074426040660806,-1.5326909215486526
348,-0.43310276058732305,0.47042895119760186
349,0.7382609981819496,-0.3057101059601218
350,-2.2444553560437184,1.6598591879486289
351,1.1841707228833636,-0.9274721300492305
352,-3.641221729323665,1.7511594998686042
353,-0.11957009073022556,-0.15980795529902736
354,5.386983737340145,-3.4774469941727935
355,1.050485000089502,-0.5579456653900858
356,-4.375437514953309,2.295975114714533
357,0.10671468943047717,-0.6419513021367921
358,0.8122280456095315,-0.32372367381041983
359,-3.591411331333841,2.4149533908230203
360,-1.9292981533731135,1.213432942827743
361,-0.016983192002141195,-0.1263932839308589
362,1.2090078747343853,-1.040386311481149
363,-0.18386793061991247,0.17099443467849662
364,-1.2063351584524817,0.20336616766239546
365,2.2206817581548353,-1.8350602183617193
366,-1.3865452542678471,0.7884978274851385
367,1.2202911750338894,-0.8940902633971649
368,3.9554531546993834,-2.1327421507710187
369,-0.48997268637483715,0.22499583474757043
370,1.2388029713051207,-0.6994631403902581
371,-2.4926422912187802,1.927858061839938
372,1.3016730501612803,-0.8374519052969791
373,1.8587592348527442,-0.9398991954072015
374,-1.1462171500546794,0.27684068890696056
375,2.043922840636252,-0.9461048614825402
376,0.484114063862581,-0.21819039782413333
377,-0.023964532115167234,0.10409941141241859
378,1.2679154988209103,-0.3443028965473902
379,2.470226353742989,-1.430509697529099
380,-3.636223886610753,2.4107722799199625
381,-2.259322515344898,1.3274131820005366
382,-1.327649062275345,0.5361239772170115
383,1.4393497085401017,-0.9436395744165573
384,-2.6301953684855763,1.474223193802113
385,0.5422317945789701,-0.2566002999832935
386,-3.6458910809061758,1.9801101438312487
387,-1.4996192408711218,0.4792794779419444
388,0.6633796318769785,-0.5773125319856853
389,-1.6998183858249665,0.8917514325142015
390,0.1250051991185416,0.12064193165506898
391,1.6877665905652888,-1.5283495387438162
392,-3.1042424395926003,1.9102555646991242
393,2.0784905872979604,-1.3597753929605072
394,2.812971720452061,-1.3592102907841346
395,2.479833760877283,-1.5880434063974238
396,0.5315708047166621,-0.03514585699196729
397,-0.5540519302822017,0.12619652925365898
398,-2.4772769533483565,1.344674451860571
399,-0.8029685854253552,0.3536420624612746
400,-3.566648468921403,2.031898213387527
401,-3.128291769207154,2.1903477357768413
402,1.7170246033638186,-0.7491024662446215
403,-0.40061536431854433,0.36408124241574435
404,-2.0821688465991204,1.9456217062292995
405,-0.6099791490691472,0.2870822887906486
406,-0.40750155275504807,-0.16168822134338173
407,0.5205280158586298,-0.28548737040196076
408,-5.693021524808662,3.3190914331365273
409,0.2637935239540473,-0.2451277689123024
410,1.971624262474384,-1.1938869867695578
411,-0.38900225598033794,0.4146577693979221
412,1.7616296755420067,-1.0968497708442897
413,-2.1894239382070437,1.4723928147839125
414,-2.0160230058049473,0.914670644781403
415,1.7895564900442962,-1.3519163098702547
416,2.609918588950649,-1.3502896002208176
417,-2.151287556982402,0.8493126035908413
418,2.10456951073351,-1.1721601851788965
419,0.640954440365591,-0.7223494319193584
420,-1.7362634029763169,0.6200145348215818
421,-2.8064761776142895,1.1382853708626557
422,0.3175823737421325,-0.407631899494704
423,-1.3536362786163294,0.825224669907163
424,3.5856666706076523,-1.8543929098632106
425,-1.6367893404906406,0.9025577845576717
426,0.5436631319507362,-0.10146818279324299
427,-0.29112379073901984,0.2361281731819994
428,1.6215391378094022,-1.0205629054847243
429,-1.3588612950191077,0.8397015895979653
430,1.9372483897576904,-1.0285418926637264
431,0.625256815616688,-1.133485767912508
432,-0.22226254783218388,0.02417493701245016
433,-1.5877317346503643,0.5494271827322612
434,-1.6679647050873292,0.7904720599058944
435,-0.5114961207655648,0.6918553925716856
436,-1.8766354458871026,1.6357057787261053
437,0.7489385530220278,-0.6006320411706099
438,-0.8934737971425589,0.8019539217857807
439,-2.7753857651145593,1.626984852598194
440,0.20749547460496037,-0.06026983727731041
441,-1.8571414803782686,1.0303764791853551
442,-1.2014148434130258,0.7054075032042925
443,2.819232857879344,-1.5227637318309242
444,0.08100377720034284,-0.6008909349656139
445,0.5075481710906585,-0.6318760054821008
446,0.8423294183739735,0.043195393292703804
447,0.06408041127226376,-0.043758974559643574
448,2.4417874277896354,-1.7425273167431463
449,-2.513435000754746,1.2111640053219712
450,-0.3442054721097802,-0.08668471279325574
451,1.6457420970784282,-0.725635997061609
452,0.1550265011074566,0.3272949263738119
453,-0.19616826643784868,0.4372791563830317
454,-2.7803543456952187,1.433627293495128
455,4.0398798241063,-2.302045050721439
456,-1.523646445829844,0.37365422369197177
457,-1.1059800119827843,0.4717981280122187
458,-0.43451077695251833,0.3021940885457862
459,0.15127988275102675,0.3723376456787117
460,-0.15075418742938532,-0.18265872706218655
461,-1.7856603039728152,1.1797369429058033
462,-0.2882571285789591,0.01755147040462757
463,3.7623980006521855,-2.2499373257345296
464,-3.843553356254499,2.1296965748647043
465,-3.3088581934787555,2.193111773856582
466,-0.38482695042055587,0.6264837850033484
467,0.11825309542600558,-0.4122284434048762
468,-1.6068734474277513,1.1494035091196342
469,2.5684038267490377,-1.2920477428201647
470,2.3270755240214234,-1.5780466634900296
471,1.313814807031046,-0.7615882980326275
472,3.0443811192451906,-1.7680452460081704
473,4.6599956325899,-2.8738342875866096
474,-0.21470647348939928,0.419056602631921
475,2.473237559537607,-1.6154137325534093
476,1.5986053386310421,-0.37140320334464016
477,-2.7546218780376353,2.1619556486199394
478,0.24397764865927415,0.0527390347467932
479,-0.8424799235298857,0.5284177809770183
480,-0.9970979297671739,0.486388163009584
481,1.4191025797130603,-0.9863052564579721
482,-2.3095948463195466,1.0296039501347043
483,0.8426961098136909,-0.4900679300315636
484,-2.287208808344564,1.2308541964695798
485,4.307899329250405,-2.4535691261813684
486,-3.263104955660165,1.3450177714562737
487,1.859963929877983,-1.2193906015048976
488,-2.138167252555313,1.755756551232795
489,-1.1597214144743222,0.6493018511118775
490,-0.3166262399089664,0.06800382202665795
491,0.9389132844469611,-0.18914976650799042
492,0.7213364464950537,-0.32421467127596487
493,0.7493578970066048,-0.4196858035150542
494,-2.0888742251810526,1.1074681327267513
495,1.4343647564535456,-0.9737038267053859
496,0.03401277310028448,0.19439559540623116
497,-0.8412552272890417,0.8231210383922984
498,0.07385884763014897,-0.27313061721991755
499,-0.053949405709822144,-0.29413461915573563
500,0.9719782610158745,-0.519515754097134
501,1.5793528203300753,-0.9171585277070983
502,2.3273735772091886,-1.543875998949209
503,0.17985134322032303,-0.286014691379388
504,1.1591336129584684,-0.4571782392177453
505,-0.8673600105700691,0.20897738615780923
506,1.8088479357962708,-1.1273788861870253
507,0.8417974107242023,-0.7566464981169985
508,3.044401947870057,-1.9712891103163606
509,0.7313738680153657,-0.967807813781176
510,0.20218373521940122,-0.09357908382997746
511,2.3216131984518644,-1.5287852303379963
512,0.3865599813379164,-0.1472181695293744
513,-3.062898753768308,1.662553275241383
514,1.022820148004545,-0.3840950028912229
515,4.463284497700625,-2.917060118506217
516,0.09454380028487888,-0.10786429198019236
517,-1.6224128649296699,0.7418964328306579
518,0.22537476003897952,0.00595674809534495
519,0.6391575902809072,-0.8918216151342102
520,-0.6088802225474307,0.3662259815124171
521,3.6071145227693937,-1.5328940242055717
522,0.8005344814604598,-0.15090782154322957
523,-1.3978830909990534,0.8156234440628249
524,-0.5533443206491007,0.2535189893341382
525,1.2682406239195834,-0.2461613714732435
526,-0.8547079065482955,0.10089588820138505
527,-1.2447884030013419,1.002595048061855
528,0.142753748260684,0.32409402774508145
529,-1.6145446416734428,1.0494609505019867
530,1.2533434905693943,-0.5033653141324559
531,-1.5066598429395197,0.9906552794900346
532,0.17208452738392474,-0.07086957742857748
533,3.0524461156570157,-1.8558582836309339
534,-1.5986485287235617,0.7921359825209235
535,-2.3609316583764692,1.5548318125037337
536,-0.36764951630555537,0.14377757474375136
537,-0.9534071121393164,0.3411608184409635
538,-3.76195438848132,2.17433627296486
539,-0.18994792133601923,0.3592367909305618
540,1.5337378004244815,-0.7630260947663392
541,0.5444405525145212,-0.17990552818841038
542,-2.4335549451712493,1.6092802406762272
543,-1.3679461055307947,0.7483948686167021
544,2.2972389797074753,-1.199050017525302
545,2.8910613947275774,-1.5325435702440837
546,-3.3146341565041357,1.8664057670135825
547,-3.065701835203044,2.2123251416911436
548,0.21971972116542127,-0.8167098081670021
549,-4.295101293715386,2.7267679923127996
550,-0.9219150801718099,0.7819071373843907
551,-1.6664884475090527,0.8846200345531351
552,-1.683106502768666,0.5981433856639798
553,3.8750326701421227,-2.5406674151619812
554,-0.30956032511327747,0.21205940292637637
555,1.1801037800967953,-1.0477865306484544
556,-1.5096700329955386,1.0042410885408342
557,-1.6261957507593885,0.8086329835349948
558,-1.2164866535944645,0.8052933894569548
559,0.18944049461317497,-0.3042437980515049
560,-0.16049304910254278,-0.1640357986557567
561,-0.7338789950555749,0.4774154408561806
562,-0.4753819657230838,0.43261476980321434
563,1.4282462923802108,-0.9030634990926821
564,-0.09989853519700742,0.03958088628800234
565,1.3885973929904514,-0.8585544649104623
566,2.4310711802146954,-0.927045480851375
567,1.602916374849399,-0.7037233539497508
568,-0.5792699047328803,0.11934391892487073
569,1.7748571712996166,-1.2444121123979348
570,-3.485634179604855,1.9899674198947765
571,-1.0059205036837628,0.7996646617904296
572,-1.481246338871851,0.6254378303693263
573,0.2672548403486559,-0.19807509681723068
574,-0.835694140571676,0.3376558062618342
575,1.027432135576651,-0.6273181271306343
576,-2.489312043925026,1.012736475780296
577,2.6754100220092587,-1.423605994721103
578,-0.6270398034079366,0.5556443496866493
579,-2.9605791750673727,1.4102431427384206
580,0.5164320242424536,-0.4180539992909371
581,1.6279607925745467,-0.9190782427708483
582,-3.391357651957439,2.101128395676393
583,0.20863021655888647,0.19017235911651625
584,1.8579112429707314,-1.1825756117773698
585,-3.4029504034130715,1.9265203722768696
586,1.7885812228474716,-0.7639146037254352
587,-1.6311390520382398,0.7826237383079819
588,2.9342019977694997,-1.810675144094396
589,1.5661803703921828,-0.6637072792347325
590,-1.7368074406004583,1.117759518990483
591,0.254277546060991,-0.0032322018759629993
592,0.5278392028609283,-0.5027041451770378
593,-1.322043364671893,0.4631243629284319
594,0.4104116923256861,-0.567651904625268
595,1.842142037735162,-2.144440984299111
596,-2.2494804037348217,1.2008939555229472
597,-2.3884982603423244,1.0651640986680302
598,-2.002795625756671,0.9570927167383044
599,-1.4771016248437239,0.8195437452967168
600,-3.250865064169378,1.6851784640125098
601,0.025669576055226122,0.12911357775208718
602,0.13168247096435234,0.16538796223884375
603,2.5455612227914868,-1.4017422354450777
604,1.0674855409333488,-0.5267500196780385
605,-1.1969713551431853,0.6344041392182018
606,3.1214131174196478,-1.9021643721537391
607,1.4744934861359165,-1.240962707172621
608,-4.7909623555053,2.7681303738663594
609,1.1011334316710615,-0.6533167437625658
610,-3.1103468083923964,1.8348944567755254
611,0.36919193621213847,-0.20741437564796839
612,-0.12885493612726756,0.1290173749457962
613,-2.6156129092103733,1.7447473749421245
614,-3.5723626687800247,2.4413666043665536
615,-1.8133512233064017,1.226775219063195
616,-0.825680549092131,0.5231507173711761
617,-1.7337732473282836,1.0132446606373622
618,-0.7634804567511527,0.4952860475008321
619,1.755606011728986,-0.7041111660395016
620,-0.2585438221955577,0.3737703301812553
621,-4.156714246127385,2.415139863206972
622,-0.9072875535805407,1.0022532221470046
623,-3.7893630688247337,1.7229420056260536
624,1.7921905193138497,-0.9329495008674696
625,3.067212510316375,-1.4860909959241402
626,0.0880247712289301,0.03890903384907511
627,4.338817618720126,-2.7376848215216256
628,-2.755889819611587,1.7529722024667993
629,-2.9467745590378973,1.9232001110956078
630,-0.9210567247950867,0.7700996697837215
631,-2.174671457781754,1.0514914342029347
632,-0.7702747332543173,0.24821957614759602
633,-2.8775526853199493,1.3536706556149303
634,-1.10977050837895,0.32761433900609693
635,-0.02264056970511921,0.5580511102882477
636,-0.6670050417186548,0.6722635989134096
637,-0.588747479905395,0.7002684387617084
638,-3.1940343123563477,1.4968456984448295
639,-0.000600285436468864,-0.09588847993873614
640,-0.06781085007357518,-0.32139165967193006
641,0.8540555294288302,-0.8576142827716832
642,1.3574525010055254,-1.1938318060990851
643,0.21012177127109466,0.2343296254677257
644,-0.7710575123904524,0.7289622699334043
645,0.5410500063015965,0.08407110251238217
646,-0.09682526078031749,-0.10130067302485042
647,-0.7056897661350051,0.08001635958599758
648,-0.3309619504095756,0.2431169918863335
649,-1.3067773224452628,0.7727697250078389
650,-1.603963989616249,1.2021961756795958
651,2.7406351394466935,-1.562627197522663
652,1.0407105371020788,-0.9222624175495722
653,-1.287670957014591,0.8738449985603345
654,-2.866371549219861,1.8620689733918345
655,-0.07023495314978169,0.14088084846842586
656,-3.9620541801821156,2.1376730000037294
657,0.522032389435034,-0.28195305384913166
658,1.410436882527594,-1.0249931544883832
659,-0.38989484190542173,0.40574336433887953
660,1.1005626489849307,-0.8131915303406783
661,1.7520400425680471,-0.8808595418349524
662,2.051852536784314,-1.2775776529261955
663,-0.8606918936625991,0.3412960679045991
664,-0.9070895870048533,0.6106634549555341
665,4.791394229780698,-2.6808999856783045
666,1.1998719615679734,-0.26885972200333463
667,0.37402872974844936,-0.27433507621506714
668,-3.143314268090172,1.9226509969720638
669,-1.7270882663547071,0.9308444255634424
670,0.6004020798941173,-0.6616743720229918
671,-2.279056842087928,1.3098967582987202
672,-0.5116009865817985,0.6010590213440015
673,-0.8722362377086044,0.7147075810370419
674,1.5257828049412927,-0.9580296302094995
675,1.5377878996563725,-1.4406023731333548
676,1.595609217112676,-1.019484920509237
